1503, 1503
0, 1.5716351647617552, -0.0015706458603512862, -0.0029099421337864676
5056, 1.5723980567919262, -0.0027340056914089187, -0.0058206530436085415
10113, 1.572992223381089, -0.0033044087030832587, -0.008485931220333162
15170, 1.5733565666949643, -0.003181799888653182, -0.010750209424350914
20226, 1.573489433708813, -0.0023298353241117172, -0.01255962583504941
25283, 1.5734275579922083, -0.0008557528244592624, -0.013855826670134047
30340, 1.5732249720744786, 0.0011707686640623127, -0.014543388126511432
35396, 1.572942531176001, 0.0037177651148098496, -0.014558875576879531
40453, 1.5726425132807507, 0.006710891562245856, -0.01384954687929691
45510, 1.5723349835742715, 0.01008129309315781, -0.012399805669419806
50567, 1.5719884251644827, 0.013765494572352481, -0.010183349080297105
55623, 1.5716100029035693, 0.017753393971020996, -0.007147138345335311
60680, 1.5712559077706492, 0.02190170156320126, -0.0032380458315982973
65737, 1.5710607496490319, 0.025997494531820885, 0.0015176915910554674
70793, 1.5711455789004105, 0.02981630001588609, 0.006849292756295467
75850, 1.5715309630880936, 0.033218167873836406, 0.012315414493829467
80907, 1.5720988768954314, 0.03610088819870502, 0.0174793020213486
85964, 1.5727882124238386, 0.0384912766679565, 0.02196218133929425
91020, 1.5735857608713455, 0.04057738069933851, 0.02528934316138839
96077, 1.5744820697563606, 0.04225523308481129, 0.02711865124770769
101134, 1.5756903098465, 0.043453187867325674, 0.02733712711627938
106190, 1.577427247710471, 0.04424950900243209, 0.025997660380936836
111247, 1.579641914154824, 0.04472847369066328, 0.02331847292762295
116304, 1.5821271307146185, 0.045011407686658476, 0.019566197997612507
121360, 1.5847449854445033, 0.045292897726734435, 0.014998335917871608
126417, 1.587408588177255, 0.04568620886495643, 0.009829892380485514
131474, 1.589920434537936, 0.046285626042551264, 0.004313715713540667
136531, 1.59175235591655, 0.04727492763110182, -0.001177760084762846
141587, 1.5920276869062588, 0.04900154016834199, -0.005975456329283727
146644, 1.5895534681899837, 0.051732514348587874, -0.009293245490513035
151701, 1.5832868244422522, 0.05556837402212021, -0.010594075298284067
156757, 1.5730251446783297, 0.06054568164578588, -0.009938235698769997
161814, 1.5598631814316126, 0.06708727571403074, -0.007863108706998813
166871, 1.5453041527554408, 0.0753469339480764, -0.004669394960936977
171928, 1.5304579712829152, 0.08482782058575629, -0.00022257476746202027
176984, 1.5161181523650393, 0.09466983674424297, 0.005413289386286991
182041, 1.5031731454035802, 0.10409227615672778, 0.01172722183277032
187098, 1.4921947312568682, 0.11247895231776138, 0.018020383349086334
192154, 1.4832993060016109, 0.11945571262336205, 0.023572224249961398
197211, 1.4765901975977525, 0.12473596625551714, 0.02776655764400143
202268, 1.4720200669267647, 0.12815458418239015, 0.029807386983418244
207325, 1.4693364614160989, 0.1296762156689773, 0.028578657991453253
212381, 1.4681115171753254, 0.12923156335697036, 0.023093521687646636
217438, 1.4677143100920587, 0.12673226365608475, 0.012967857639334876
222495, 1.467697380044176, 0.12230979007471028, -0.0014117723353542088
227551, 1.4678644003200767, 0.11632335827019925, -0.019077876644183228
232608, 1.4681811158777063, 0.10930094450972791, -0.03893675749341547
237665, 1.4683112851674287, 0.10146861236178194, -0.060037997645742455
242721, 1.4680777055341885, 0.09283384584025046, -0.08172715974708133
247778, 1.4676519080052461, 0.08371184058248143, -0.103480212662076
252835, 1.4670188469418122, 0.07461241830763278, -0.12462421983747099
257892, 1.4659280483930681, 0.06586158033252648, -0.1446461435154027
262948, 1.4636503904470235, 0.057058924324660844, -0.16324928657979113
