380, 50.53191489361702, 7520
1680000, UnitQuaternion angle: 0.02978417562471321 − axis: (-0.4973923572825968, 0.3360529567751192, -0.799793256510432)
1700000, UnitQuaternion angle: 0.029359930967287038 − axis: (-0.46403849942222863, 0.3959763759157498, -0.792383102274774)
1720000, UnitQuaternion angle: 0.029127959109160793 − axis: (-0.4329779806817069, 0.45918832475125876, -0.7756778652616845)
1740000, UnitQuaternion angle: 0.029110731958337393 − axis: (-0.4057802506124514, 0.5243411396443921, -0.7486045401206944)
1760000, UnitQuaternion angle: 0.029292469867178626 − axis: (-0.38339022638059506, 0.5896802586922519, -0.710836919992536)
1780000, UnitQuaternion angle: 0.029650681955887402 − axis: (-0.3649836294188484, 0.6533377261987134, -0.6632772917730109)
1800000, UnitQuaternion angle: 0.030220151254111184 − axis: (-0.34882800857067153, 0.7139072076135882, -0.607170090958035)
1820000, UnitQuaternion angle: 0.031150039744971467 − axis: (-0.33422593761925873, 0.7701363847385739, -0.5433074373909551)
1840000, UnitQuaternion angle: 0.032648430472488194 − axis: (-0.32065557179990417, 0.8201261410601887, -0.47389146122651343)
1860000, UnitQuaternion angle: 0.034838368207691664 − axis: (-0.30740408294638794, 0.8616917808834419, -0.403720205768565)
1880000, UnitQuaternion angle: 0.03766862777701936 − axis: (-0.2938883528114294, 0.89417789974376, -0.3377506768188966)
1900000, UnitQuaternion angle: 0.04101721908584336 − axis: (-0.2796924564324525, 0.9189683889194084, -0.27797343394944707)
1920000, UnitQuaternion angle: 0.044695726395318644 − axis: (-0.26513998934590516, 0.9374355729129259, -0.2256442613652463)
1940000, UnitQuaternion angle: 0.0485886205443533 − axis: (-0.2505569683246648, 0.9511175463325768, -0.18054533691638552)
1960000, UnitQuaternion angle: 0.05273691514729099 − axis: (-0.23615047343990395, 0.9614078706555994, -0.14116607289138378)
1980000, UnitQuaternion angle: 0.05715988302247101 − axis: (-0.22227611956972887, 0.9691514201327334, -0.10648404351699686)
2000000, UnitQuaternion angle: 0.06187142418007279 − axis: (-0.209057386450436, 0.9749898558618117, -0.0754306975778201)
2020000, UnitQuaternion angle: 0.06684135136100872 − axis: (-0.19654959173172404, 0.9793558038712122, -0.04722782457264322)
2040000, UnitQuaternion angle: 0.07204069499955199 − axis: (-0.1849353052664908, 0.9825190831066243, -0.02133504622231252)
2060000, UnitQuaternion angle: 0.07751296940235122 − axis: (-0.17450293481715243, 0.9846527887648217, 0.0027588616964302087)
2080000, UnitQuaternion angle: 0.08326245669915709 − axis: (-0.16545901391442447, 0.985893343478612, 0.02525133657907261)
2100000, UnitQuaternion angle: 0.0892332184313872 − axis: (-0.15762848425248116, 0.9864190725928322, 0.04615922635142379)
2120000, UnitQuaternion angle: 0.09538776649532328 − axis: (-0.1505824237879477, 0.9864277993264078, 0.06546090712942323)
2140000, UnitQuaternion angle: 0.10178839723769356 − axis: (-0.14376239119487205, 0.9861049325533643, 0.08324323919608978)
2160000, UnitQuaternion angle: 0.10845570922186702 − axis: (-0.13694134301430383, 0.9855901740910382, 0.09929288649563833)
2180000, UnitQuaternion angle: 0.11536421817567834 − axis: (-0.13021975394224175, 0.9849738816916058, 0.11344279645968042)
2200000, UnitQuaternion angle: 0.12242644808382525 − axis: (-0.12387607913613367, 0.9843075281816871, 0.1256718225487154)
2220000, UnitQuaternion angle: 0.12951812092179457 − axis: (-0.11824806666733852, 0.9836223087165107, 0.13603142476883023)
2240000, UnitQuaternion angle: 0.13647097628454696 − axis: (-0.11348349645870222, 0.9829661259187144, 0.14456518020554693)
2260000, UnitQuaternion angle: 0.14316167700231716 − axis: (-0.10952609509768076, 0.9823665620046776, 0.15152548415287567)
2280000, UnitQuaternion angle: 0.1495628969492237 − axis: (-0.10631308869597948, 0.9818034772263672, 0.15735138791296113)
2300000, UnitQuaternion angle: 0.15573565773888368 − axis: (-0.10385964082654839, 0.9812378955210297, 0.16243573314034532)
2320000, UnitQuaternion angle: 0.16173430305815936 − axis: (-0.10212046751894235, 0.980650077677358, 0.16702345723012804)
2340000, UnitQuaternion angle: 0.16760446553730413 − axis: (-0.10101627475398922, 0.9800265350648166, 0.1713000373720805)
2360000, UnitQuaternion angle: 0.1734166783576623 − axis: (-0.10045601301700631, 0.9793406504702797, 0.17550065465740075)
2380000, UnitQuaternion angle: 0.17922108506775702 − axis: (-0.10039403090632323, 0.9785580020688699, 0.17984792227146107)
2400000, UnitQuaternion angle: 0.1850537527371432 − axis: (-0.10093191387096671, 0.9776432985240344, 0.18446227151748237)
2420000, UnitQuaternion angle: 0.19091740873009783 − axis: (-0.10210443020709825, 0.9765807599247012, 0.1893797895156108)
2440000, UnitQuaternion angle: 0.19688438874644074 − axis: (-0.10383567655703567, 0.9753691169658176, 0.19461047747555565)
2460000, UnitQuaternion angle: 0.20304926937227596 − axis: (-0.10596453777629751, 0.9740208686195503, 0.20013711356835434)
2480000, UnitQuaternion angle: 0.20945136492771999 − axis: (-0.10827247232533305, 0.972568166548203, 0.20588402840829267)
2500000, UnitQuaternion angle: 0.21611910048331745 − axis: (-0.11059670624574015, 0.9710550928311374, 0.2117082314278418)
2520000, UnitQuaternion angle: 0.22311581788135973 − axis: (-0.11285485380336054, 0.969533733596352, 0.2174123303581011)
2540000, UnitQuaternion angle: 0.23041428231039066 − axis: (-0.11496440037232392, 0.9680681451355939, 0.22277175094872953)
2560000, UnitQuaternion angle: 0.23795215195292618 − axis: (-0.11686642023414508, 0.966705817837855, 0.22764468274066962)
2580000, UnitQuaternion angle: 0.24574125601093044 − axis: (-0.11853501739259768, 0.965464522098089, 0.23200798740915154)
2600000, UnitQuaternion angle: 0.25383357917180277 − axis: (-0.11995145682875386, 0.9643541991676331, 0.23586569600603816)
2620000, UnitQuaternion angle: 0.26229342439867115 − axis: (-0.12110956290070378, 0.9633895747949396, 0.23919239317007193)
2640000, UnitQuaternion angle: 0.27119194849218464 − axis: (-0.12201974903509685, 0.9625757533517469, 0.24198987562443358)
2660000, UnitQuaternion angle: 0.2806527370968023 − axis: (-0.12276648700742057, 0.9618964250410117, 0.24430238877501395)
2680000, UnitQuaternion angle: 0.29077308399494356 − axis: (-0.1234739261521266, 0.9613263196275502, 0.24618264916912452)
2700000, UnitQuaternion angle: 0.3015575542647955 − axis: (-0.1242086421241919, 0.9608432326033851, 0.24769435920493163)
2720000, UnitQuaternion angle: 0.31307460277856375 − axis: (-0.12504287645962164, 0.9604221089615005, 0.24890490486257505)
2740000, UnitQuaternion angle: 0.3255398919200534 − axis: (-0.12613908125044523, 0.9600333267656845, 0.24984984226632218)
2760000, UnitQuaternion angle: 0.33905759069769814 − axis: (-0.12760649691353174, 0.9596508888842534, 0.25057285050284117)
2780000, UnitQuaternion angle: 0.35369567560755427 − axis: (-0.12927184679692266, 0.9592781028312974, 0.25114599549684186)
2800000, UnitQuaternion angle: 0.36926353167623116 − axis: (-0.13084937779748243, 0.9589265435345765, 0.25167106396016525)
2820000, UnitQuaternion angle: 0.38530338395510677 − axis: (-0.13216948395726072, 0.9585920375651087, 0.25225489693412234)
2840000, UnitQuaternion angle: 0.4014069153724259 − axis: (-0.13320381489956395, 0.9582753948058262, 0.2529130510787067)
2860000, UnitQuaternion angle: 0.4175090122991221 − axis: (-0.13400424404171532, 0.9579818730570855, 0.2536012489575841)
2880000, UnitQuaternion angle: 0.43371119758712984 − axis: (-0.13464959596254983, 0.9577174637954153, 0.2542572434531597)
2900000, UnitQuaternion angle: 0.45006365813705507 − axis: (-0.13517573859646542, 0.9574843235759922, 0.2548554292164961)
2920000, UnitQuaternion angle: 0.46651109605736407 − axis: (-0.13557158758113189, 0.9572804733037166, 0.25541033665876567)
2940000, UnitQuaternion angle: 0.48293336277844423 − axis: (-0.1357948875429435, 0.9570978818857869, 0.2559753757823977)
2960000, UnitQuaternion angle: 0.4992045315277193 − axis: (-0.13581637983846478, 0.9569171606854441, 0.2566387705575328)
2980000, UnitQuaternion angle: 0.5151604696598322 − axis: (-0.13571824890239056, 0.9567079160266841, 0.2574694551335129)
3000000, UnitQuaternion angle: 0.5306560623662989 − axis: (-0.1356389722608331, 0.9564471619020947, 0.25847803715877504)
3020000, UnitQuaternion angle: 0.5456742981266797 − axis: (-0.13565505739101583, 0.9561282144541917, 0.2596469582507748)
3040000, UnitQuaternion angle: 0.5604355153539913 − axis: (-0.1358087222162432, 0.9557435525589175, 0.2609794105136474)
3060000, UnitQuaternion angle: 0.5751924047770943 − axis: (-0.13613640278746372, 0.9552786541281668, 0.2625063290725914)
3080000, UnitQuaternion angle: 0.590072954370554 − axis: (-0.13662878772492212, 0.9547210336252903, 0.2642731963674634)
3100000, UnitQuaternion angle: 0.6051997896060265 − axis: (-0.13716925308314593, 0.9540614716278352, 0.2663668604836971)
3120000, UnitQuaternion angle: 0.6204091998451713 − axis: (-0.13760683621773337, 0.9533046848707101, 0.26883923900670104)
3140000, UnitQuaternion angle: 0.6355720786573674 − axis: (-0.13778445704480827, 0.9524661547052865, 0.2717051113575022)
3160000, UnitQuaternion angle: 0.6506869337588704 − axis: (-0.1376240640709097, 0.9515743874792594, 0.27489234635049137)
3180000, UnitQuaternion angle: 0.6659633517616934 − axis: (-0.1371019851307009, 0.9506644554961476, 0.278280683356632)
3200000, UnitQuaternion angle: 0.6814052413677969 − axis: (-0.13622132680274018, 0.9497853307988541, 0.28169411694853064)
3220000, UnitQuaternion angle: 0.6969410184146367 − axis: (-0.13501599613982898, 0.9489683347741699, 0.28500838651223714)
3240000, UnitQuaternion angle: 0.7126304161278925 − axis: (-0.13351463584755993, 0.9482168811564897, 0.2881988693668885)
3260000, UnitQuaternion angle: 0.72856045216129 − axis: (-0.13172204097433032, 0.9475305783904282, 0.29126466819141894)
3280000, UnitQuaternion angle: 0.744727735976397 − axis: (-0.1296456313081706, 0.9469198184418879, 0.29416809433500446)
3300000, UnitQuaternion angle: 0.7611621796594581 − axis: (-0.12730209519669025, 0.9463998444971539, 0.29685267540363475)
3320000, UnitQuaternion angle: 0.7779858608550432 − axis: (-0.12471390071672268, 0.9459778648159982, 0.2992863549281599)
3340000, UnitQuaternion angle: 0.795373471044424 − axis: (-0.12192312724854187, 0.9456447757701869, 0.3014808602556534)
3360000, UnitQuaternion angle: 0.8134378758829676 − axis: (-0.11897196720095914, 0.94538789623138, 0.30345905272299833)
3380000, UnitQuaternion angle: 0.8321959483465546 − axis: (-0.11589089235737357, 0.9452033495355954, 0.30522111508757477)
3400000, UnitQuaternion angle: 0.8516625887452898 − axis: (-0.11272163433135966, 0.9450901181598352, 0.30675479085141594)
3420000, UnitQuaternion angle: 0.8718403362705395 − axis: (-0.10956572781396773, 0.9450404956301256, 0.30804839377565724)
3440000, UnitQuaternion angle: 0.8924102575415991 − axis: (-0.1064170801350753, 0.9450558921206589, 0.30910316372297214)
3460000, UnitQuaternion angle: 0.9128272467902433 − axis: (-0.10320927616993886, 0.9451690789458793, 0.3098439244475763)
3480000, UnitQuaternion angle: 0.9330478637358784 − axis: (-0.0999950509639117, 0.9453941931831932, 0.31021091095934056)
3500000, UnitQuaternion angle: 0.9532796363427049 − axis: (-0.09678242568010985, 0.9457227614958267, 0.31022833601749183)
3520000, UnitQuaternion angle: 0.9735737687160106 − axis: (-0.0935195664591477, 0.9461459847252737, 0.30993848789321937)
3540000, UnitQuaternion angle: 0.9935394382856805 − axis: (-0.09018616388537898, 0.9466488037140324, 0.3093905271181246)
3560000, UnitQuaternion angle: 1.0127051347714051 − axis: (-0.08682717867190815, 0.9472083198946344, 0.30863804005057566)
3580000, UnitQuaternion angle: 1.030835402896364 − axis: (-0.08349741568811372, 0.9477970525889584, 0.3077481578776538)
3600000, UnitQuaternion angle: 1.0478241917216258 − axis: (-0.08026186237356268, 0.9483921935905577, 0.3067739894202523)
3620000, UnitQuaternion angle: 1.0636989738448372 − axis: (-0.07715918049489272, 0.9489844793358828, 0.30573668220375483)
3640000, UnitQuaternion angle: 1.0786166449740602 − axis: (-0.07419593995112356, 0.9495718669127926, 0.3046444354694877)
3660000, UnitQuaternion angle: 1.0926901926337735 − axis: (-0.07136316631788599, 0.9501504666692121, 0.303515055938522)
3680000, UnitQuaternion angle: 1.1059933220423783 − axis: (-0.06864432589235384, 0.9507120154869757, 0.30238158034423485)
3700000, UnitQuaternion angle: 1.118597550207116 − axis: (-0.06602524493883313, 0.9512475680516913, 0.3012784945967929)
3720000, UnitQuaternion angle: 1.1306483086722463 − axis: (-0.06350243105759369, 0.9517532568394789, 0.3002218835215393)
3740000, UnitQuaternion angle: 1.1423184296750408 − axis: (-0.061096361588976376, 0.9522295275283086, 0.29920922696969665)
3760000, UnitQuaternion angle: 1.1536461790655979 − axis: (-0.05882056532500476, 0.9526779297624928, 0.2982363211252073)
3780000, UnitQuaternion angle: 1.1647232025539815 − axis: (-0.05659944769316726, 0.9531038793884081, 0.29730371275111117)
3800000, UnitQuaternion angle: 1.1754969765563734 − axis: (-0.054373642749948825, 0.9535092949989507, 0.29641783233251146)
3820000, UnitQuaternion angle: 1.1859810643031519 − axis: (-0.052077841727500976, 0.953903313791141, 0.2955611042395209)
3840000, UnitQuaternion angle: 1.1962683431142005 − axis: (-0.04967132900901397, 0.9543029208696476, 0.29468405843231027)
3860000, UnitQuaternion angle: 1.2065463864279034 − axis: (-0.047158160100532816, 0.9547278241131638, 0.29371906611603593)
3880000, UnitQuaternion angle: 1.216933596531132 − axis: (-0.04463054696064255, 0.9551895606155679, 0.29261069284807767)
3900000, UnitQuaternion angle: 1.2274034218830912 − axis: (-0.042220505640118075, 0.9556898099600625, 0.29133214042050426)
3920000, UnitQuaternion angle: 1.2378407852628133 − axis: (-0.03997713381892963, 0.9562232787392807, 0.28989458423489567)
3940000, UnitQuaternion angle: 1.2483000374390563 − axis: (-0.03782436613424561, 0.9567893200594834, 0.28831148840560267)
3960000, UnitQuaternion angle: 1.2587709102235192 − axis: (-0.035712736121208524, 0.9573771133319269, 0.28662460352691954)
3980000, UnitQuaternion angle: 1.2691364751018068 − axis: (-0.033677173183069155, 0.957968236050959, 0.28489069258894995)
4000000, UnitQuaternion angle: 1.2794116681437437 − axis: (-0.03178443622176591, 0.9585535464390703, 0.28313397574848825)
4020000, UnitQuaternion angle: 1.2895858245117584 − axis: (-0.030075455008959917, 0.9591268119938132, 0.2813738181149565)
4040000, UnitQuaternion angle: 1.299669016425696 − axis: (-0.028522384232314103, 0.9596889299548301, 0.2796133604101517)
4060000, UnitQuaternion angle: 1.3096754317589003 − axis: (-0.02707702620691574, 0.9602387304407499, 0.2778640228840841)
4080000, UnitQuaternion angle: 1.3195764922160111 − axis: (-0.025730081053034502, 0.9607668559420525, 0.27616120555253165)
4100000, UnitQuaternion angle: 1.3294414312279672 − axis: (-0.024490208284936036, 0.9612719945076666, 0.274511169669675)
4120000, UnitQuaternion angle: 1.3393771927894351 − axis: (-0.023364199328228093, 0.9617623069670858, 0.27288711784747205)
4140000, UnitQuaternion angle: 1.3493887580421573 − axis: (-0.022325806415755423, 0.9622474633836277, 0.27125887557766776)
4160000, UnitQuaternion angle: 1.3592998559670473 − axis: (-0.021325438320928876, 0.96272974670141, 0.2696231824169788)
4180000, UnitQuaternion angle: 1.368896781924498 − axis: (-0.020332421887581716, 0.9632032401341746, 0.2680039380591508)
4200000, UnitQuaternion angle: 1.3780772769592797 − axis: (-0.019347775587194384, 0.9636640657578959, 0.26641552497328164)
4220000, UnitQuaternion angle: 1.386831324770292 − axis: (-0.01837595660053132, 0.9641155105837832, 0.26484638277836897)
4240000, UnitQuaternion angle: 1.3951912705711251 − axis: (-0.01743332282082862, 0.9645621390692022, 0.2632792417371147)
4260000, UnitQuaternion angle: 1.4031607130812425 − axis: (-0.016531489065166338, 0.965003185171789, 0.26171656897795065)
4280000, UnitQuaternion angle: 1.410690399312644 − axis: (-0.015645004121279837, 0.9654327792348623, 0.2601822104312571)
4300000, UnitQuaternion angle: 1.4176999263674497 − axis: (-0.01473366594916029, 0.9658438655240239, 0.2587055208481451)
4320000, UnitQuaternion angle: 1.4241300771970722 − axis: (-0.013775977322302914, 0.9662328942552484, 0.25730180043664935)
4340000, UnitQuaternion angle: 1.4300101225368558 − axis: (-0.012785822124936742, 0.9666006012485642, 0.2559683582369192)
4360000, UnitQuaternion angle: 1.4354687074889725 − axis: (-0.011793809320752214, 0.9669494832074094, 0.2546951177125891)
4380000, UnitQuaternion angle: 1.440554291911517 − axis: (-0.010822866158971845, 0.9672747249847787, 0.2535004378176209)
4400000, UnitQuaternion angle: 1.4452962411934713 − axis: (-0.00987421364071401, 0.9675698271590618, 0.2524106366149432)
4420000, UnitQuaternion angle: 1.4497024918837431 − axis: (-0.008941776244566232, 0.96783007199264, 0.2514458120238107)
4440000, UnitQuaternion angle: 1.4537581392049763 − axis: (-0.008032104815958258, 0.968051475001637, 0.2506228781244449)
4460000, UnitQuaternion angle: 1.4574857251340838 − axis: (-0.007153506304594103, 0.9682340887398547, 0.24994314703478673)
4480000, UnitQuaternion angle: 1.4609926906329158 − axis: (-0.006295022897272563, 0.9683836023840213, 0.24938638960550524)
4500000, UnitQuaternion angle: 1.4643121815265066 − axis: (-0.005440710528733724, 0.9685044491980844, 0.24893680031778673)
4520000, UnitQuaternion angle: 1.4674734513940282 − axis: (-0.004572977903587616, 0.9686025289484554, 0.2485723813856834)
4540000, UnitQuaternion angle: 1.4705552333837975 − axis: (-0.0036748114096269648, 0.968688690240047, 0.24825131855062893)
4560000, UnitQuaternion angle: 1.4736265914135203 − axis: (-0.0027371792926609265, 0.9687758795043294, 0.247922978241495)
4580000, UnitQuaternion angle: 1.4767325247104548 − axis: (-0.0017679067345565437, 0.9688749929918734, 0.24754418284575977)
4600000, UnitQuaternion angle: 1.4799027812553778 − axis: (-0.000797945329999667, 0.9689906185480972, 0.24709622508048593)
4620000, UnitQuaternion angle: 1.4831683239961868 − axis: (0.0001329698222774757, 0.9691229062213442, 0.2465781315447947)
4640000, UnitQuaternion angle: 1.4865576185410758 − axis: (0.0010097733872452294, 0.9692728355723791, 0.24598607801903385)
4660000, UnitQuaternion angle: 1.490107961907886 − axis: (0.0018570854321803064, 0.9694445515461569, 0.24530351141222637)
4680000, UnitQuaternion angle: 1.4938250269070743 − axis: (0.0027066117826269496, 0.9696412941820399, 0.2445167374018329)
4700000, UnitQuaternion angle: 1.4976394429293698 − axis: (0.003561184637933858, 0.9698581633517701, 0.2436441276614438)
4720000, UnitQuaternion angle: 1.5014653012851733 − axis: (0.004397726302938673, 0.9700844996989118, 0.24272767342698412)
4740000, UnitQuaternion angle: 1.5052825824465002 − axis: (0.0051991788144696805, 0.9703120447982239, 0.2418005464409557)
4760000, UnitQuaternion angle: 1.5091476887192903 − axis: (0.005944777730303355, 0.9705365392878533, 0.2408806458080317)
4780000, UnitQuaternion angle: 1.5130876657404908 − axis: (0.006589870002847589, 0.9707528605717012, 0.23999053586590569)
4800000, UnitQuaternion angle: 1.5170294614065816 − axis: (0.007139847863983386, 0.9709574903152385, 0.23914550920561473)
4820000, UnitQuaternion angle: 1.5208868371643078 − axis: (0.007659454764105834, 0.9711544695369152, 0.23832819608931982)
4840000, UnitQuaternion angle: 1.524551365340604 − axis: (0.008206879313049214, 0.9713507226555647, 0.23750878031865136)
4860000, UnitQuaternion angle: 1.5279687783490372 − axis: (0.008793899575005459, 0.9715509838236441, 0.23666717804033177)
4880000, UnitQuaternion angle: 1.5311637934572133 − axis: (0.00939468534303879, 0.971755810563793, 0.23580157871144705)
4900000, UnitQuaternion angle: 1.5341576648725854 − axis: (0.009994441511710089, 0.9719640064784906, 0.2349171795530283)
4920000, UnitQuaternion angle: 1.536957946800388 − axis: (0.01061284473499183, 0.9721776595326557, 0.2340042004585362)
4940000, UnitQuaternion angle: 1.5395605915945616 − axis: (0.011296996340608129, 0.9724018922793668, 0.23303848987921935)
4960000, UnitQuaternion angle: 1.541919273817283 − axis: (0.01207064753131409, 0.972635324930364, 0.23202332677077994)
4980000, UnitQuaternion angle: 1.5440016659777032 − axis: (0.01291374738217106, 0.9728718185925864, 0.23098411139492514)
5000000, UnitQuaternion angle: 1.545772368537965 − axis: (0.013785536740968676, 0.9731028245799743, 0.22995836964815816)
5020000, UnitQuaternion angle: 1.5472438153424446 − axis: (0.014657631739782542, 0.9733233430062813, 0.22896904548619182)
5040000, UnitQuaternion angle: 1.5484969175336043 − axis: (0.015515589115552952, 0.9735320470488156, 0.22802328798467067)
5060000, UnitQuaternion angle: 1.5496010217555742 − axis: (0.016322439706505397, 0.9737206709666972, 0.22715992801150592)
5080000, UnitQuaternion angle: 1.5505766846929647 − axis: (0.017032234765943014, 0.973876413359576, 0.22643903038294055)
5100000, UnitQuaternion angle: 1.5514132091735602 − axis: (0.017639741893413954, 0.9739926001348274, 0.22589212998360997)
5120000, UnitQuaternion angle: 1.552092055039657 − axis: (0.018204814579968847, 0.9740729879717464, 0.2255003299995433)
5140000, UnitQuaternion angle: 1.5525988811966072 − axis: (0.01876521007202462, 0.9741208276044746, 0.22524759736371489)
5160000, UnitQuaternion angle: 1.5529578809560112 − axis: (0.019323280993931765, 0.9741380922892651, 0.22512571590704777)
5180000, UnitQuaternion angle: 1.5532487607231062 − axis: (0.01987581167505905, 0.9741297129334318, 0.225113870053552)
5200000, UnitQuaternion angle: 1.5535689457826563 − axis: (0.020416286486537278, 0.974106676081424, 0.22516518127743357)
5220000, UnitQuaternion angle: 1.5540069040825621 − axis: (0.020939717643344964, 0.9740821636359925, 0.22522314870199392)
5240000, UnitQuaternion angle: 1.5546044875328875 − axis: (0.021442375686850087, 0.9740645919401898, 0.22525184850139504)
5260000, UnitQuaternion angle: 1.5553786647061005 − axis: (0.021930654063016263, 0.9740574168001486, 0.22523586568082307)
5280000, UnitQuaternion angle: 1.5563381830698901 − axis: (0.02241347856816521, 0.9740616110054912, 0.2251701888435979)
5300000, UnitQuaternion angle: 1.557487156071774 − axis: (0.022905664720814126, 0.9740778437794629, 0.22505040497997303)
5320000, UnitQuaternion angle: 1.5588217934387476 − axis: (0.023429595917834337, 0.9741066512598615, 0.22487171010695312)
5340000, UnitQuaternion angle: 1.5603271569664032 − axis: (0.023981205291752843, 0.9741466512606942, 0.22464016477542523)
5360000, UnitQuaternion angle: 1.5619972274053193 − axis: (0.02452360923429059, 0.9741956492316851, 0.22436895865555767)
5380000, UnitQuaternion angle: 1.5638126382511959 − axis: (0.025021958140964803, 0.9742513497742419, 0.22407188372006787)
5400000, UnitQuaternion angle: 1.5657671917033251 − axis: (0.025463596689786375, 0.9743108207356758, 0.22376333444287436)
5420000, UnitQuaternion angle: 1.5678632060995412 − axis: (0.025838209042279944, 0.9743693870944535, 0.22346517501988186)
5440000, UnitQuaternion angle: 1.5700446887023414 − axis: (0.02613979969631784, 0.9744229113058294, 0.22319655193149418)
5460000, UnitQuaternion angle: 1.5722182799303066 − axis: (0.02638366036790867, 0.9744707934241026, 0.22295868502704952)
5480000, UnitQuaternion angle: 1.5743190023873115 − axis: (0.026588426945048087, 0.974515617975663, 0.2227383349899597)
5500000, UnitQuaternion angle: 1.5763155847730874 − axis: (0.02676143321627358, 0.9745590196436317, 0.22252762283243502)
5520000, UnitQuaternion angle: 1.5781761954842797 − axis: (0.026904539667125485, 0.9746006394938765, 0.22232799923407523)
5540000, UnitQuaternion angle: 1.5798712834064383 − axis: (0.02702238324908261, 0.9746412715910454, 0.222135504849922)
5560000, UnitQuaternion angle: 1.581398687345928 − axis: (0.02711388663894741, 0.9746838909581979, 0.22193726559079247)
5580000, UnitQuaternion angle: 1.5827598640193303 − axis: (0.027173440737110328, 0.974732507319241, 0.22171635774938384)
5600000, UnitQuaternion angle: 1.5839421372446558 − axis: (0.027193277338689655, 0.9747892895100941, 0.22146414320152855)
5620000, UnitQuaternion angle: 1.5849282706549062 − axis: (0.027171582192793874, 0.9748525049384577, 0.22118837839351885)
5640000, UnitQuaternion angle: 1.5856912933811995 − axis: (0.02711418924034577, 0.9749162927563694, 0.22091410742642875)
5660000, UnitQuaternion angle: 1.5861731681459412 − axis: (0.027045294855727337, 0.9749722559551985, 0.22067544526702043)
5680000, UnitQuaternion angle: 1.58629660295405 − axis: (0.026997687982549774, 0.9750109321513625, 0.22051033315681184)
5700000, UnitQuaternion angle: 1.5860213776356793 − axis: (0.026988671691982314, 0.9750224827923673, 0.22046035845410028)
5720000, UnitQuaternion angle: 1.5853833941394535 − axis: (0.027019873561751798, 0.9749984495145135, 0.2205628025687957)
5740000, UnitQuaternion angle: 1.5844599779558541 − axis: (0.027082525688413742, 0.9749308778274136, 0.22085361726946023)
5760000, UnitQuaternion angle: 1.5832900192975563 − axis: (0.02718158138495657, 0.9748148933690698, 0.22135285247600084)
5780000, UnitQuaternion angle: 1.5818224827522132 − axis: (0.027359039569602582, 0.9746476043016268, 0.22206649991146454)
5800000, UnitQuaternion angle: 1.5799932992916084 − axis: (0.0276727923174619, 0.9744286961997807, 0.22298639552167776)
5820000, UnitQuaternion angle: 1.577787237173051 − axis: (0.02818897894465899, 0.9741638214670227, 0.2240763941400886)
5840000, UnitQuaternion angle: 1.575346606637077 − axis: (0.028914138861695988, 0.9738682684147173, 0.22526555073691748)
5860000, UnitQuaternion angle: 1.572983972874518 − axis: (0.029784596512179438, 0.973569801783037, 0.22643921671553457)
5880000, UnitQuaternion angle: 1.571007526751534 − axis: (0.030699371093616604, 0.9732962528739841, 0.22749055531146314)
5900000, UnitQuaternion angle: 1.5695355525039507 − axis: (0.03158578438901178, 0.9730614778117149, 0.2283718428865787)
5920000, UnitQuaternion angle: 1.5685174159593889 − axis: (0.03245122052239614, 0.9728671247887731, 0.2290774449653056)
5940000, UnitQuaternion angle: 1.5678600595460923 − axis: (0.033349883338311896, 0.972711429933696, 0.2296089269990728)
5960000, UnitQuaternion angle: 1.5675049791421198 − axis: (0.034300122764545, 0.9725920009538566, 0.22997456654793522)
5980000, UnitQuaternion angle: 1.5674187671900455 − axis: (0.03528224988952208, 0.9725005534818821, 0.230212589404155)
6000000, UnitQuaternion angle: 1.5675842328275291 − axis: (0.03626028552013838, 0.9724273052129943, 0.23036998018446744)
6020000, UnitQuaternion angle: 1.5679839650421805 − axis: (0.03719777422257331, 0.9723634320700671, 0.23049008995140455)
6040000, UnitQuaternion angle: 1.5685784840999764 − axis: (0.03808732722650932, 0.9723011129650353, 0.23060767817159644)
6060000, UnitQuaternion angle: 1.569326764679009 − axis: (0.03893178615084326, 0.972232882341363, 0.23075428169659293)
6080000, UnitQuaternion angle: 1.5701854524513217 − axis: (0.03970711746051116, 0.9721529244183812, 0.2309589495294919)
6100000, UnitQuaternion angle: 1.5710716317289704 − axis: (0.04037825946816996, 0.9720599972914004, 0.23123355688170352)
6120000, UnitQuaternion angle: 1.5719108095558858 − axis: (0.040936824472617685, 0.9719573811663768, 0.23156646043478885)
6140000, UnitQuaternion angle: 1.5727044916077153 − axis: (0.04139269630636496, 0.9718472264169836, 0.23194743628267422)
6160000, UnitQuaternion angle: 1.5734679380875152 − axis: (0.0417664766977977, 0.9717275435990685, 0.23238145888855347)
6180000, UnitQuaternion angle: 1.5741797433967664 − axis: (0.04208044682790864, 0.971597961433318, 0.23286613608119225)
6200000, UnitQuaternion angle: 1.5747945563574455 − axis: (0.04234937165548846, 0.9714642827855198, 0.2333745444396221)
6220000, UnitQuaternion angle: 1.5752739004590952 − axis: (0.04257887362562383, 0.9713353155667105, 0.2338690750263745)
6240000, UnitQuaternion angle: 1.5756082967735439 − axis: (0.042767266184280645, 0.9712164186347442, 0.2343280374121378)
6260000, UnitQuaternion angle: 1.575802614925301 − axis: (0.04291231941614202, 0.9711070804600893, 0.23475427817743513)
6280000, UnitQuaternion angle: 1.575853416633488 − axis: (0.043018001897777394, 0.9710035573794067, 0.2351628012021885)
